Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,BAC,JPM,MS,RF,WFC
2021-05-05,71.55326327776847,72.73579594335628,70.73534096625124,72.63725280761719,19144464.187646467,65.62999725341797,1.2015043497085571,1.388811707496643,1784.0999755859375,26.50200080871582,109.3290023803711,34230.33984375,7039.2998046875,4167.58984375,13582.419921875,,2241.3701171875,1.5839999914169312,40.8099365234375,155.6793670654297,83.3177490234375,21.98139190673828,45.465797424316406
2021-05-06,72.56827260880667,73.84935594169848,72.35147319693026,73.69168090820312,19336232.255260486,64.70999908447266,1.2007973194122314,1.3909753561019897,1815.5,27.461999893188477,109.21900177001953,34548.53125,7076.2001953125,4201.6201171875,13632.83984375,29331.369140625,2241.419921875,1.5609999895095825,41.42124557495117,158.8123321533203,85.60501861572266,22.167097091674805,46.249351501464844
2021-05-07,72.36132436749013,74.01687450387952,72.15438154023632,73.98731231689453,16690898.682395061,64.9000015258789,1.2068549394607544,1.389854073524475,1831.0999755859375,27.461999893188477,109.05000305175781,34777.76171875,7129.7001953125,4232.60009765625,13752.240234375,29357.8203125,2271.6298828125,1.5770000219345093,41.588863372802734,159.3559112548828,86.4627456665039,22.372346878051758,46.16008377075195
2021-05-10,74.26324657232477,75.72170313747935,74.01688495485244,74.03659057617188,19342540.40028072,64.91999816894531,1.2171076536178589,1.4041197299957275,1837.5,27.479000091552734,108.5719985961914,34742.8203125,7123.7001953125,4188.43017578125,13401.8603515625,29518.33984375,2212.699951171875,1.6019999980926514,41.46068572998047,159.3361358642578,85.2500991821289,22.137775421142578,46.2195930480957
2021-05-11,73.41575475517512,74.47018207307212,72.83434500418143,73.7803726196289,21221390.543647584,65.27999877929688,1.2140932083129883,1.4131278991699219,1835.9000244140625,27.656999588012695,108.84400177001953,34269.16015625,6948.0,4152.10009765625,13389.4296875,28608.58984375,2206.989990234375,1.6239999532699585,40.9874153137207,156.68743896484375,83.72196197509766,21.932523727416992,45.34678268432617
2021-05-12,74.83480114270301,75.28810557917438,72.82448960811737,73.14968872070312,19503265.10719232,66.08000183105469,1.2144500017166138,1.4138271808624268,1822.5999755859375,27.231000900268555,108.71499633789062,33587.66015625,7004.60009765625,4063.0400390625,13031.6796875,28147.509765625,2135.139892578125,1.6950000524520874,40.60287857055664,155.61019897460938,82.49945068359375,21.394962310791016,45.267433166503906
2021-05-13,72.80477662412586,74.77566940514197,72.7259466268383,74.19425964355469,18351278.31795818,63.81999969482422,1.2078505754470825,1.4063708782196045,1823.800048828125,27.04400062561035,109.66400146484375,34021.44921875,6963.2998046875,4112.5,13124.990234375,27448.009765625,2170.949951171875,1.6679999828338623,41.25362777709961,159.6128692626953,83.66281127929688,22.0498104095459,46.0212287902832
2021-05-14,74.57858018097598,75.65271309528025,74.55887456202429,75.44577026367188,13917163.18809049,65.37000274658203,1.207729458808899,1.4050863981246948,1837.9000244140625,27.35300064086914,109.51599884033203,34382.12890625,7043.60009765625,4173.85009765625,13429.98046875,28084.470703125,2224.6298828125,1.6349999904632568,41.76634216308594,162.09353637695312,86.11768341064453,22.724205017089844,46.576656341552734
2021-05-17,75.21912569722262,76.34253399445439,74.99246971659964,76.29325866699219,14462707.035086347,66.2699966430664,1.2150373458862305,1.4101786613464355,1867.5,28.260000228881836,109.41200256347656,34327.7890625,7032.89990234375,4163.2900390625,13379.0498046875,27824.830078125,2227.1201171875,1.6399999856948853,42.14101791381836,162.74583435058594,86.84724426269531,22.870811462402344,47.50898361206055
2021-05-18,76.25383954973967,76.55933304552035,75.45563037345335,75.5049057006836,13529784.8622741,65.48999786376953,1.2156872749328613,1.4148674011230469,1867.800048828125,28.31399917602539,109.24199676513672,34060.66015625,7034.2001953125,4127.830078125,13303.6396484375,28406.83984375,2210.8798828125,1.6419999599456787,41.56914138793945,160.45294189453125,85.7430419921875,22.362573623657227,46.477474212646484
2021-05-19,74.51946520248731,75.53447386956762,73.63256187064432,75.34723663330078,22944741.562668853,63.36000061035156,1.2223997116088867,1.41880202293396,1881.300048828125,28.007999420166016,108.86799621582031,33896.0390625,6950.2001953125,4115.68017578125,13299.740234375,28044.44921875,2193.639892578125,1.6829999685287476,41.38180923461914,159.2274169921875,84.83602905273438,22.15732192993164,45.79310607910156
2021-05-20,75.06144885894064,75.52460985985333,74.26323969809232,75.09101104736328,15022440.230369678,62.04999923706055,1.217285394668579,1.4106162786483765,1881.800048828125,28.052000045776367,109.27300262451172,34084.1484375,7019.7998046875,4159.1201171875,13535.740234375,28098.25,2207.760009765625,1.6339999437332153,41.283206939697266,158.95069885253906,85.2500991821289,22.010713577270508,45.3567008972168
2021-05-21,75.38664788188262,76.67758023058633,75.29796131671637,76.51991271972656,18274610.348308135,63.58000183105469,1.222538709640503,1.4185603857040405,1876.699951171875,27.472999572753906,108.86000061035156,34207.83984375,7018.10009765625,4155.85986328125,13470.990234375,28317.830078125,2215.27001953125,1.6319999694824219,41.8057861328125,160.75930786132812,87.09371185302734,22.24528694152832,45.50547409057617
2021-05-24,76.69729239644252,77.21957776698288,76.34253110355489,76.89437866210938,16506423.70390244,66.05000305175781,1.2183235883712769,1.4142870903015137,1884.5999755859375,27.886999130249023,108.91899871826172,34393.98046875,7051.60009765625,4197.0498046875,13661.169921875,28364.609375,2227.340087890625,1.6080000400543213,42.032562255859375,161.6290283203125,88.42466735839844,22.352800369262695,45.8625373840332
2021-05-25,77.06190520614189,78.12618911886737,76.06660975880281,76.1552963256836,19724497.98490391,66.06999969482422,1.2214635610580444,1.415608525276184,1898.0999755859375,28.03700065612793,108.85099792480469,34312.4609375,7029.7998046875,4188.1298828125,13657.169921875,28553.98046875,2205.75,1.5640000104904175,41.42124557495117,159.9587860107422,87.60637664794922,21.952070236206055,45.71376037597656
2021-05-26,76.08631395540367,76.76627436220788,75.56402857791721,76.39179992675781,15021553.320819104,66.20999908447266,1.2249093055725098,1.4143872261047363,1901.300048828125,27.85300064086914,108.802001953125,34323.05078125,7026.89990234375,4195.990234375,13738.0,28642.189453125,2249.27001953125,1.5740000009536743,41.450828552246094,159.9390106201172,88.08946990966797,22.313701629638672,46.0212287902832
2021-05-27,77.37724174243007,77.9586589808075,76.8155376407346,77.61375427246094,17212790.872353822,66.8499984741211,1.21925950050354,1.4116119146347046,1895.699951171875,27.91900062561035,109.16999816894531,34464.640625,7019.7001953125,4200.8798828125,13736.2802734375,28549.009765625,2273.070068359375,1.6100000143051147,41.953678131103516,162.42958068847656,89.02606964111328,22.84149169921875,46.37828826904297
2021-05-28,77.51521583460955,77.82070180643606,76.77613104984795,77.56448364257812,14183332.653489104,66.31999969482422,1.2193188667297363,1.4203739166259766,1902.5,27.993000030517578,109.80899810791016,34529.44921875,7022.60009765625,4204.10986328125,13748.740234375,29149.41015625,2268.969970703125,1.5809999704360962,41.795921325683594,162.3208465576172,89.6668930053711,22.880586624145508,46.338619232177734
2021-06-01,78.33313028541669,78.92439660706042,78.18531182541597,78.59920501708984,15225639.225063594,67.72000122070312,1.223286509513855,1.4226775169372559,1902.9000244140625,28.08300018310547,109.49299621582031,34575.30859375,7080.5,4202.0400390625,13736.48046875,28814.33984375,2294.739990234375,1.6150000095367432,42.3184928894043,164.10971069335938,90.81053161621094,23.085838317871094,46.87420654296875
2021-06-02,78.9342589485316,79.12149617944941,78.22473630332705,78.69775390625,15063140.219328372,68.83000183105469,1.2217769622802734,1.4157087802886963,1907.5,28.18600082397461,109.49299621582031,34600.37890625,7108.0,4208.1201171875,13756.330078125,28946.140625,2297.830078125,1.590999960899353,42.33821105957031,164.1195831298828,91.45135498046875,22.724205017089844,46.42788314819336
2021-06-03,78.5499297386172,79.12149044117515,78.26414938733822,78.4710922241211,21931897.457733892,68.80999755859375,1.220986247062683,1.4171934127807617,1871.199951171875,27.459999084472656,109.59500122070312,34577.0390625,7064.39990234375,4192.85009765625,13614.509765625,29058.109375,2279.25,1.625,42.82337951660156,164.22828674316406,92.03303527832031,22.571693420410156,46.08073806762695
2021-06-04,78.53022366792021,78.70760431533758,77.66302605016459,78.3331298828125,13606058.036956446,69.62000274658203,1.2133007049560547,1.4109944105148315,1889.800048828125,27.878999710083008,110.26599884033203,34756.390625,7069.0,4229.89013671875,13814.490234375,28941.51953125,2286.409912109375,1.559999942779541,42.84318542480469,164.49514770507812,92.63442993164062,22.26667022705078,46.576656341552734
2021-06-07,78.46124759565569,78.49080978566805,77.8699737219699,78.15575408935547,12485704.833819449,69.2300033569336,1.2168411016464233,1.4164307117462158,1896.800048828125,28.000999450683594,109.61699676513672,34630.23828125,7077.2001953125,4226.52001953125,13881.7197265625,29019.240234375,2319.179931640625,1.569000005722046,42.69466018676758,163.72425842285156,91.89501190185547,22.148597717285156,46.725433349609375
2021-06-08,77.16045307793578,78.26414819056737,76.57903581536672,77.9291000366211,15174987.05851923,70.05000305175781,1.2193634510040283,1.41765558719635,1892.199951171875,27.71500015258789,109.27400207519531,34599.8203125,7095.10009765625,4227.259765625,13924.91015625,28963.560546875,2343.760009765625,1.527999997138977,42.45703125,163.0719757080078,91.4809341430664,21.981327056884766,46.229515075683594
2021-06-09,77.52506246157559,77.63346216142054,76.62831019364619,77.00277709960938,13577873.97333676,69.95999908447266,1.217285394668579,1.414987564086914,1893.199951171875,27.985000610351562,109.46900177001953,34447.140625,7081.0,4219.5498046875,13911.75,28860.80078125,2327.1298828125,1.4889999628067017,41.90255355834961,161.03604125976562,91.36262512207031,21.548391342163086,45.54514694213867
2021-06-10,77.88968447234305,78.13604607270408,75.71184882735477,75.7709732055664,15055058.853421757,70.29000091552734,1.218200445175171,1.4112334251403809,1894.199951171875,28.014999389648438,109.61000061035156,34466.23828125,7088.2001953125,4239.18017578125,14020.330078125,28958.560546875,2311.409912109375,1.4589999914169312,41.27876663208008,158.5257110595703,90.3865966796875,20.94818687438965,44.721923828125
2021-06-11,75.87937217507664,76.0666093954096,74.99246891870908,75.366943359375,17780901.97196098,70.91000366210938,1.2172558307647705,1.4170126914978027,1877.4000244140625,28.131000518798828,109.40899658203125,34479.6015625,7134.10009765625,4247.43994140625,14069.419921875,28948.73046875,2335.81005859375,1.4620000123977661,41.44709014892578,158.4169921875,90.75138092041016,21.17449188232422,45.307106018066406
2021-06-14,75.49504096538956,75.65270846242487,73.5832727547112,74.06614685058594,18038003.09146787,70.87999725341797,1.2110203504562378,1.411930799484253,1864.0,28.02400016784668,109.70899963378906,34393.75,7146.7001953125,4255.14990234375,14174.1396484375,29161.80078125,2326.14990234375,1.5010000467300415,40.952022552490234,155.7288055419922,89.44013977050781,20.839950561523438,44.78143310546875
2021-06-15,73.95775359683378,74.24352642999084,72.18394711099467,72.74565124511719,24825069.49400743,72.12000274658203,1.212224006652832,1.4109944105148315,1854.5,27.679000854492188,110.04100036621094,34299.328125,7172.5,4246.58984375,14072.8603515625,29441.30078125,2320.070068359375,1.4989999532699585,40.98172378540039,153.36671447753906,89.42041778564453,20.958023071289062,45.08890151977539
2021-06-16,71.69122491500207,71.93758651264812,69.12906580315496,70.41999816894531,52543804.45667254,72.1500015258789,1.2127091884613037,1.4081531763076782,1859.5,27.799999237060547,110.08399963378906,34033.671875,7185.0,4223.7001953125,14039.6796875,29291.009765625,2314.68994140625,1.569000005722046,41.20945739746094,154.44398498535156,89.81478118896484,21.05641746520996,45.198001861572266
2021-06-17,71.52370339913367,71.55326558897433,67.16803200088502,67.85784149169922,47816816.92588807,71.04000091552734,1.1995586156845093,1.3990709781646729,1773.800048828125,25.8439998626709,110.7699966430664,33823.44921875,7153.39990234375,4221.85986328125,14161.349609375,29018.330078125,2287.4599609375,1.5110000371932983,39.40740966796875,149.98666381835938,86.66978454589844,19.501785278320312,42.44070053100586
2021-06-18,67.48337102051678,67.74943823350122,66.15301240051706,66.62602996826172,43934057.161023445,71.63999938964844,1.1913414001464844,1.3938642740249634,1767.9000244140625,25.95800018310547,110.32499694824219,33290.078125,7017.5,4166.4501953125,14030.3798828125,28964.080078125,2237.75,1.4500000476837158,38.3974723815918,146.19154357910156,82.90367126464844,19.019651412963867,41.40918731689453
2021-06-21,67.44395496519428,68.08448911946574,66.89209986099127,67.45380401611328,29826112.427409288,73.66000366210938,1.1873664855957031,1.381711721420288,1781.800048828125,26.014999389648438,110.20099639892578,33876.96875,7062.2998046875,4224.7900390625,14141.48046875,28010.9296875,2286.090087890625,1.4839999675750732,39.35790252685547,148.67222595214844,84.72757720947266,19.54114532470703,42.92669677734375
2021-06-22,67.89725837341844,68.399838141891,66.78369913114865,67.95638275146484,21250757.409192115,73.05999755859375,1.1912561655044556,1.392540454864502,1776.300048828125,25.847999572753906,110.3740005493164,33945.578125,7090.0,4246.43994140625,14253.26953125,28884.130859375,2295.949951171875,1.472000002861023,39.57573318481445,148.4547882080078,84.49095916748047,19.560821533203125,43.18457794189453
2021-06-23,68.35055694698332,69.03051730958252,68.07463318197458,68.63633728027344,19386389.70326421,73.08000183105469,1.1936734914779663,1.3949919939041138,1782.300048828125,26.107999801635742,110.65399932861328,33874.23828125,7074.10009765625,4241.83984375,14271.73046875,28874.890625,2303.469970703125,1.4869999885559082,39.803466796875,149.35415649414062,84.65856170654297,19.698575973510742,43.60114288330078
2021-06-24,69.30644601231899,70.62694055847034,68.93197157453456,70.28203582763672,23552562.763355587,73.30000305175781,1.1933174133300781,1.3967455625534058,1775.5999755859375,26.047000885009766,111.01200103759766,34196.8203125,7110.0,4266.490234375,14369.7099609375,28875.23046875,2333.6201171875,1.4869999885559082,40.42725372314453,150.72792053222656,85.85149383544922,19.993759155273438,44.811187744140625
2021-06-25,70.41013922994237,70.8043192765801,68.84328313046522,70.5086898803711,26338418.973167777,74.05000305175781,1.1930327415466309,1.3916915655136108,1776.5999755859375,26.082000732421875,110.9209976196289,34433.83984375,7136.10009765625,4280.7001953125,14360.3896484375,29066.1796875,2334.39990234375,1.5360000133514404,41.20945739746094,152.2499237060547,87.15287017822266,20.269262313842773,46.00139236450195
