Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,AAPL,CSCO,INTC,MSFT,NVDA
2018-06-26,15.319999694824219,15.600000381469727,15.100000381469727,15.5,54213500.0,70.52999877929688,1.1702749729156494,1.3278449773788452,1256.5999755859375,16.238000869750977,109.64299774169922,24283.109375,7537.89990234375,2723.06005859375,7561.6298828125,22342.0,1668.530029296875,2.880000114440918,44.58015823364258,38.56553649902344,46.139522552490234,95.3880615234375,60.035396575927734
2018-06-27,15.649999618530273,15.760000228881836,14.960000038146973,14.970000267028809,56014300.0,72.76000213623047,1.1650259494781494,1.3221042156219482,1252.800048828125,16.138999938964844,110.09700012207031,24117.58984375,7621.7001953125,2699.6298828125,7445.080078125,22271.76953125,1640.449951171875,2.8269999027252197,44.514896392822266,38.366153717041016,45.29419708251953,93.90542602539062,58.47987365722656
2018-06-28,14.850000381469727,15.359999656677246,14.75,15.3100004196167,48716800.0,73.44999694824219,1.1563634872436523,1.3120431900024414,1247.800048828125,15.951000213623047,110.21499633789062,24216.05078125,7615.60009765625,2716.31005859375,7503.68017578125,22270.390625,1645.02001953125,2.8469998836517334,44.838802337646484,38.91901397705078,45.74937438964844,94.95481872558594,59.755043029785156
2018-06-29,15.40999984741211,15.489999771118164,14.979999542236328,14.989999771118164,41527800.0,74.1500015258789,1.1562966108322144,1.3075141906738281,1251.300048828125,16.104000091552734,110.48600006103516,24271.41015625,7636.89990234375,2718.3701171875,7510.2998046875,22304.509765625,1643.0699462890625,2.8489999771118164,44.744537353515625,39.000587463378906,46.17667770385742,94.93556213378906,58.772613525390625
2018-07-02,14.800000190734863,15.180000305175781,14.739999771118164,15.15999984741211,43398800.0,73.94000244140625,1.1678558588027954,1.3207770586013794,1239.800048828125,15.744000434875488,110.70999908447266,24307.1796875,7547.89990234375,2726.7099609375,7567.68994140625,21811.9296875,1655.0899658203125,2.865999937057495,45.244895935058594,38.80120086669922,46.63185119628906,96.28339385986328,60.097415924072266
2018-07-03,15.210000038146973,15.34000015258789,14.960000038146973,15.0,32094000.0,74.13999938964844,1.1642121076583862,1.314405918121338,1251.5999755859375,15.95199966430664,110.87100219726562,24174.8203125,7593.2998046875,2713.219970703125,7502.669921875,21785.5390625,1660.4200439453125,2.8380000591278076,44.45689010620117,38.674312591552734,45.953731536865234,95.35917663574219,58.757728576660156
2018-07-05,15.130000114440918,15.5,15.020000457763672,15.5,40703300.0,72.94000244140625,1.166235089302063,1.3229262828826904,1257.300048828125,16.007999420166016,110.50199890136719,24356.740234375,7603.2001953125,2736.610107421875,7586.43017578125,21546.990234375,1679.47998046875,2.8399999141693115,44.81462860107422,38.87525939941406,47.142757415771484,96.04271697998047,60.21897888183594
2018-07-06,15.520000457763672,16.389999389648438,15.479999542236328,16.360000610351562,65101700.0,73.80000305175781,1.1695905923843384,1.3225764036178589,1254.300048828125,15.980999946594238,110.5790023803711,24456.48046875,7617.7001953125,2759.820068359375,7688.39013671875,21788.140625,1694.050048828125,2.8310000896453857,45.435848236083984,39.012264251708984,47.718685150146484,97.39054870605469,61.36019515991211
2018-07-09,16.729999542236328,16.84000015258789,16.170000076293945,16.610000610351562,58525500.0,73.8499984741211,1.1752262115478516,1.329787254333496,1258.0999755859375,16.05299949645996,110.4219970703125,24776.58984375,7688.0,2784.169921875,7756.2001953125,22052.1796875,1704.5999755859375,2.859999895095825,46.06673049926758,38.97573471069336,48.173858642578125,98.0548324584961,61.83652877807617
2018-07-10,16.59000015258789,16.649999618530273,16.309999465942383,16.549999237060547,37093000.0,74.11000061035156,1.1756960153579712,1.325556755065918,1253.800048828125,16.003000259399414,110.9530029296875,24919.66015625,7692.0,2793.840087890625,7759.2001953125,22196.890625,1695.6199951171875,2.872999906539917,46.011138916015625,39.149288177490234,48.45252990722656,98.31476593017578,62.828887939453125
2018-07-11,16.149999618530273,16.530000686645508,16.020000457763672,16.270000457763672,42544100.0,70.37999725341797,1.1727042198181152,1.3257324695587158,1242.800048828125,15.732000350952148,110.83100128173828,24700.44921875,7592.0,2774.02001953125,7716.60986328125,21932.2109375,1683.6600341796875,2.8420000076293945,45.414093017578125,38.88439178466797,47.560768127441406,98.17998504638672,61.409812927246094
2018-07-12,16.40999984741211,16.790000915527344,16.3799991607666,16.559999465942383,44188100.0,70.33000183105469,1.1676785945892334,1.3210039138793945,1245.0,15.89799976348877,111.95800018310547,24924.890625,7651.2998046875,2798.2900390625,7823.919921875,22187.9609375,1690.280029296875,2.8529999256134033,46.175506591796875,39.806949615478516,48.629024505615234,100.30764770507812,62.3277473449707
2018-07-13,16.68000030517578,16.690000534057617,16.219999313354492,16.270000457763672,40614100.0,71.01000213623047,1.1665889024734497,1.3180439472198486,1239.5999755859375,15.73900032043457,112.66500091552734,25019.41015625,7661.89990234375,2801.31005859375,7825.97998046875,22597.349609375,1687.0799560546875,2.8310000896453857,46.248023986816406,38.162784576416016,48.508270263671875,101.50143432617188,61.85389709472656
2018-07-16,16.420000076293945,17.0,16.40999984741211,16.579999923706055,65275300.0,68.05999755859375,1.1679104566574097,1.3227688074111938,1238.0999755859375,15.734999656677246,112.39900207519531,25064.359375,7600.5,2798.429931640625,7805.72021484375,22597.349609375,1678.5400390625,2.8580000400543213,46.146507263183594,38.820457458496094,48.313194274902344,101.00080871582031,61.57603073120117
2018-07-17,16.5,16.8799991607666,16.479999542236328,16.8700008392334,42313500.0,68.08000183105469,1.170946478843689,1.3236442804336548,1225.699951171875,15.545999526977539,112.3740005493164,25119.890625,7626.2998046875,2809.550048828125,7855.1201171875,22697.359375,1687.260009765625,2.864000082015991,46.277034759521484,38.674312591552734,48.071678161621094,102.00205993652344,62.93804931640625
2018-07-18,16.940000534057617,16.989999771118164,16.549999237060547,16.850000381469727,40881500.0,68.76000213623047,1.1653246879577637,1.3106160163879395,1226.300048828125,15.503000259399414,113.01200103759766,25199.2890625,7676.2998046875,2815.6201171875,7854.43994140625,22794.189453125,1691.8699951171875,2.875,46.023223876953125,38.55556106567383,48.04380798339844,101.20298767089844,62.44435119628906
2018-07-19,16.709999084472656,16.8799991607666,16.549999237060547,16.709999084472656,41267800.0,69.45999908447266,1.164564609527588,1.3078221082687378,1222.4000244140625,15.34000015258789,112.79100036621094,25064.5,7684.0,2804.489990234375,7825.2998046875,22764.6796875,1701.31005859375,2.8469998836517334,46.3809700012207,38.7291145324707,48.28532409667969,100.50981903076172,62.52622985839844
2018-07-20,16.65999984741211,16.8799991607666,16.440000534057617,16.5,42879800.0,70.45999908447266,1.1655147075653076,1.3023037910461426,1229.5,15.489999771118164,112.36299896240234,25058.119140625,7678.7998046875,2801.830078125,7820.2001953125,22697.880859375,1696.81005859375,2.8949999809265137,46.27460861206055,38.37287521362305,48.22030258178711,102.31011199951172,62.24340057373047
2018-07-23,16.469999313354492,16.68000030517578,15.899999618530273,16.65999984741211,44940800.0,67.88999938964844,1.1741912364959717,1.3147169351577759,1224.0,15.368000030517578,111.0530014038086,25044.2890625,7655.7998046875,2806.97998046875,7841.8701171875,22396.990234375,1698.4100341796875,2.9649999141693115,46.315696716308594,38.418540954589844,48.59186553955078,103.94678497314453,61.87622833251953
2018-07-24,16.75,16.860000610351562,16.110000610351562,16.190000534057617,58201500.0,68.5199966430664,1.1694128513336182,1.3102725744247437,1223.9000244140625,15.463000297546387,111.45999908447266,25241.939453125,7709.10009765625,2820.39990234375,7840.77001953125,22510.48046875,1680.199951171875,2.9489998817443848,46.65168762207031,38.71997833251953,48.47111511230469,103.6483383178711,61.70256423950195
2018-07-25,16.299999237060547,16.389999389648438,15.720000267028809,16.049999237060547,82604900.0,69.30000305175781,1.1685519218444824,1.3152183294296265,1231.4000244140625,15.532999992370605,111.24099731445312,25414.099609375,7658.2998046875,2846.070068359375,7932.240234375,22614.25,1685.199951171875,2.936000108718872,47.09161376953125,39.42331314086914,48.703346252441406,106.7002182006836,62.48652648925781
2018-07-26,17.15999984741211,18.450000762939453,16.829999923706055,18.350000381469727,192661100.0,69.61000061035156,1.1737502813339233,1.3199577331542969,1225.300048828125,15.437999725341797,110.84500122070312,25527.0703125,7663.2001953125,2837.43994140625,7852.18017578125,22586.869140625,1695.3599853515625,2.9749999046325684,46.94416809082031,39.76127243041992,48.45252990722656,105.5353012084961,63.22336196899414
2018-07-27,19.06999969482422,19.8799991607666,18.309999465942383,18.940000534057617,161903800.0,68.69000244140625,1.1642934083938599,1.3108737468719482,1222.5999755859375,15.435999870300293,111.14600372314453,25451.060546875,7701.2998046875,2818.820068359375,7737.419921875,22712.75,1663.3399658203125,2.9600000381469727,46.163421630859375,38.88439178466797,44.29096984863281,103.66759490966797,62.523738861083984
2018-07-30,19.399999618530273,20.18000030517578,19.309999465942383,19.420000076293945,160823400.0,70.12999725341797,1.16604483127594,1.3111830949783325,1221.300048828125,15.475000381469727,110.93399810791016,25306.830078125,7700.89990234375,2802.60009765625,7630.0,22544.83984375,1653.1300048828125,2.9749999046325684,45.90477752685547,38.51902389526367,44.300254821777344,101.44367218017578,60.566307067871094
2018-07-31,19.350000381469727,19.5,18.270000457763672,18.329999923706055,118403400.0,68.76000213623047,1.1707408428192139,1.3135426044464111,1223.699951171875,15.5,110.99400329589844,25415.189453125,7748.7998046875,2816.2900390625,7671.7900390625,22553.720703125,1670.800048828125,2.9639999866485596,45.99663162231445,38.62864303588867,44.68110656738281,102.1272201538086,60.747413635253906
2018-08-01,18.34000015258789,18.950000762939453,18.31999969482422,18.479999542236328,75495200.0,67.66000366210938,1.168961763381958,1.3121638298034668,1217.9000244140625,15.394000053405762,111.80799865722656,25333.8203125,7652.89990234375,2813.360107421875,7707.2900390625,22746.69921875,1669.260009765625,3.003000020980835,48.706295013427734,38.23586654663086,45.34065246582031,102.31976318359375,61.14683532714844
2018-08-02,18.170000076293945,18.829999923706055,18.0,18.790000915527344,52867100.0,68.95999908447266,1.1665889024734497,1.3126115798950195,1210.5999755859375,15.329000473022461,111.62000274658203,25326.16015625,7575.89990234375,2827.219970703125,7802.68994140625,22512.529296875,1682.0999755859375,2.9860000610351562,50.13002395629883,38.84785842895508,45.96302795410156,103.56169128417969,62.176414489746094
2018-08-03,18.940000534057617,19.059999465942383,18.3700008392334,18.489999771118164,53232100.0,68.48999786376953,1.1586008071899414,1.3018121719360352,1214.199951171875,15.406000137329102,111.69000244140625,25462.580078125,7659.10009765625,2840.35009765625,7812.009765625,22525.1796875,1673.3699951171875,2.953000068664551,50.275054931640625,39.121883392333984,46.102359771728516,104.01417541503906,62.54358673095703
2018-08-06,18.889999389648438,19.440000534057617,18.459999084472656,19.43000030517578,83579700.0,69.01000213623047,1.1562297344207764,1.3003562688827515,1208.5999755859375,15.291999816894531,111.23400115966797,25502.1796875,7663.7998046875,2850.39990234375,7859.68017578125,22507.3203125,1684.31005859375,2.937999963760376,50.53611373901367,39.55119323730469,46.074317932128906,104.10081481933594,63.02240753173828
2018-08-07,19.530000686645508,19.709999084472656,19.079999923706055,19.559999465942383,72822600.0,69.16999816894531,1.1558021306991577,1.2944984436035156,1209.5999755859375,15.317000389099121,111.33999633789062,25628.91015625,7718.5,2858.449951171875,7883.66015625,22662.740234375,1688.300048828125,2.9730000495910645,50.062339782714844,39.806949615478516,46.44815444946289,104.82286834716797,63.746829986572266
2018-08-08,19.459999084472656,19.770000457763672,19.260000228881836,19.579999923706055,52081400.0,66.94000244140625,1.1602946519851685,1.2946659326553345,1212.5999755859375,15.37600040435791,111.34500122070312,25583.75,7776.7001953125,2857.699951171875,7888.330078125,22644.310546875,1686.8800048828125,2.9709999561309814,50.096187591552734,40.0444450378418,46.69114303588867,105.41014862060547,64.11152648925781
2018-08-09,19.579999923706055,19.709999084472656,19.079999923706055,19.100000381469727,46653400.0,66.80999755859375,1.1610760688781738,1.2881617546081543,1211.9000244140625,15.418999671936035,110.89199829101562,25509.23046875,7741.7998046875,2853.580078125,7891.77978515625,22598.390625,1690.8900146484375,2.934999942779541,50.49018478393555,39.9896354675293,46.859371185302734,105.58343505859375,63.62525939941406
2018-08-10,19.09000015258789,19.479999542236328,18.850000381469727,19.059999465942383,65821100.0,67.62999725341797,1.1523923873901367,1.2828407287597656,1211.0999755859375,15.265999794006348,111.09100341796875,25313.140625,7667.0,2833.280029296875,7839.10986328125,22298.080078125,1686.800048828125,2.8570001125335693,50.33979034423828,39.9896354675293,45.65376281738281,104.93840789794922,63.2109489440918
2018-08-13,19.15999984741211,19.93000030517578,19.1200008392334,19.729999542236328,81411300.0,67.19999694824219,1.1394712924957275,1.2758845090866089,1191.300048828125,14.95300006866455,110.62899780273438,25187.69921875,7642.5,2821.929931640625,7819.7099609375,21857.4296875,1675.3199462890625,2.877000093460083,50.66482925415039,39.96223831176758,45.27994155883789,104.1778335571289,63.54091262817383
2018-08-14,19.969999313354492,20.280000686645508,19.6299991607666,20.020000457763672,89195500.0,67.04000091552734,1.1402509212493896,1.2762752771377563,1193.0,15.024999618530273,110.66100311279297,25299.919921875,7611.60009765625,2839.9599609375,7870.89013671875,22356.080078125,1692.5799560546875,2.8949999809265137,50.8782958984375,40.190589904785156,44.971534729003906,105.47753143310547,64.8582763671875
2018-08-15,19.860000610351562,20.100000381469727,19.200000762939453,19.700000762939453,86355700.0,65.01000213623047,1.1345715522766113,1.271779179573059,1177.5,14.420999526977539,111.24600219726562,25162.41015625,7497.89990234375,2818.3701171875,7774.1201171875,22204.220703125,1670.6700439453125,2.8519999980926514,50.99715042114258,40.06270980834961,44.354713439941406,104.04719543457031,64.27525329589844
2018-08-16,19.860000610351562,20.06999969482422,19.25,19.329999923706055,69733700.0,65.45999908447266,1.134429931640625,1.2693899869918823,1176.199951171875,14.696999549865723,110.57599639892578,25558.73046875,7556.39990234375,2840.68994140625,7806.52001953125,22192.0390625,1685.75,2.871000051498413,51.7442512512207,41.250160217285156,44.083683013916016,104.02787780761719,63.86838912963867
