Date,Open,High,Low,Close,Volume,CL=F,EURUSD=X,GBPUSD=X,GC=F,SI=F,USDJPY=X,^DJI,^FTSE,^GSPC,^IXIC,^N225,^RUT,^TNX,F,GM,MGM,SBUX,TSLA
2017-10-17,36.44452381754508,36.52173856243179,36.116368515379925,36.18393325805664,11594204.203482801,51.880001068115234,1.1794538497924805,1.3252933025360107,1283.0,16.98699951171875,112.19499969482422,22997.439453125,7516.2001953125,2559.360107421875,6623.66015625,21336.119140625,1497.5,2.2980000972747803,10.327200889587402,40.63536834716797,29.126625061035156,50.549156188964844,71.1500015258789
2017-10-18,36.36731503709781,36.88850355239107,36.23219290686665,36.647212982177734,16347725.680637615,52.040000915527344,1.1771907806396484,1.319487452507019,1279.9000244140625,16.94300079345703,112.21299743652344,23157.599609375,7542.89990234375,2561.260009765625,6624.22021484375,21363.05078125,1505.1400146484375,2.3389999866485596,10.259869575500488,40.725624084472656,29.078861236572266,51.19828414916992,71.93000030517578
2017-10-19,35.209130378051974,36.1839466429337,34.92923234700253,35.99091339111328,28085555.385597445,51.290000915527344,1.1795234680175781,1.321300745010376,1286.9000244140625,17.201000213623047,113.01300048828125,23163.0390625,7523.0,2562.10009765625,6605.06982421875,21448.51953125,1502.0400390625,2.321000099182129,10.293532371520996,40.933223724365234,29.11707305908203,51.37448501586914,70.36199951171875
2017-10-20,36.039164618028245,36.54104951417751,36.00055723790852,36.29975891113281,14579646.882131638,51.470001220703125,1.184805989265442,1.3150626420974731,1277.4000244140625,17.02199935913086,112.68000030517578,23328.630859375,7523.2001953125,2575.2099609375,6629.0498046875,21457.640625,1509.25,2.38100004196167,10.310576438903809,41.167903900146484,29.64248275756836,50.604793548583984,69.0199966430664
2017-10-23,36.348015081272074,36.53139460801187,35.460067458992285,35.546932220458984,10012884.07821258,51.900001525878906,1.175364375114441,1.3189828395843506,1277.699951171875,17.02400016784668,114.0479965209961,23273.9609375,7524.5,2564.97998046875,6586.830078125,21696.650390625,1497.489990234375,2.375999927520752,10.259449005126953,40.752708435058594,29.518293380737305,50.326595306396484,67.40399932861328
2017-10-24,35.23808095065164,35.739965888133135,35.23808095065164,35.4600715637207,8235731.541367088,52.470001220703125,1.1759172677993774,1.3206549882888794,1275.0,16.906999588012695,113.33999633789062,23441.759765625,7526.5,2569.1298828125,6598.43017578125,21805.169921875,1500.4200439453125,2.4059998989105225,10.38726806640625,41.95316696166992,29.823984146118164,50.33586502075195,67.46800231933594
2017-10-25,35.382853140179485,35.63379374208328,35.18016992151077,35.402156829833984,7750929.620718423,52.18000030517578,1.1759034395217896,1.3131976127624512,1275.4000244140625,16.868000030517578,113.94599914550781,23329.4609375,7447.2001953125,2557.14990234375,6563.89013671875,21707.619140625,1493.47998046875,2.444000005722046,10.259449005126953,40.725624084472656,29.585166931152344,50.22458267211914,65.16799926757812
2017-10-26,35.460072283897325,35.942653539530205,35.44076859185567,35.614498138427734,7369208.8060163455,52.63999938964844,1.182075023651123,1.327351450920105,1266.300048828125,16.763999938964844,113.55799865722656,23400.859375,7486.5,2560.39990234375,6556.77001953125,21739.779296875,1497.4599609375,2.4519999027252197,10.455435752868652,40.84296417236328,29.45142364501953,50.92008590698242,65.23400115966797
2017-10-27,35.77856529528943,36.05846323910672,35.36354522185053,35.51797103881836,10501062.084541364,53.900001525878906,1.163724422454834,1.3130252361297607,1268.5,16.70199966430664,114.1240005493164,23434.189453125,7505.0,2581.070068359375,6701.259765625,22008.44921875,1508.3199462890625,2.427999973297119,10.276490211486816,40.2923698425293,29.852645874023438,50.89227294921875,64.17400360107422
2017-10-30,35.575887827874425,35.83648212629605,35.460069366954535,35.71100997924805,7835285.138176583,54.150001525878906,1.1604562997817993,1.3134045600891113,1274.0999755859375,16.802000045776367,113.73899841308594,23348.740234375,7487.7998046875,2572.830078125,6698.9599609375,22011.669921875,1490.9000244140625,2.369999885559082,10.310576438903809,39.146060943603516,29.203048706054688,51.16119384765625,64.01599884033203
2017-10-31,35.81717380411604,36.367316024596555,35.730309049208486,36.32870864868164,6488593.157908605,54.380001068115234,1.1652703285217285,1.3212482929229736,1267.0,16.645000457763672,112.99600219726562,23377.240234375,7493.10009765625,2575.260009765625,6727.669921875,22011.609375,1502.530029296875,2.375999927520752,10.455435752868652,38.79404830932617,29.948179244995117,50.85517120361328,66.30599975585938
2017-11-01,36.53139863698449,36.76303925371029,36.135682164838386,36.232200622558594,6845800.999686411,54.29999923706055,1.165175199508667,1.3292216062545776,1274.0999755859375,17.131999969482422,113.6500015258789,23435.009765625,7488.0,2579.360107421875,6716.52978515625,22420.080078125,1492.780029296875,2.375999927520752,10.523605346679688,38.929439544677734,29.441871643066406,51.124107360839844,64.21600341796875
2017-11-02,36.18394500601226,36.193595011355356,35.701363739194186,36.09708023071289,5163909.103713455,54.540000915527344,1.1628718376159668,1.3255391120910645,1274.9000244140625,17.0939998626709,114.1520004272461,23516.259765625,7555.2998046875,2579.85009765625,6714.93994140625,22539.119140625,1496.550048828125,2.3469998836517334,10.583253860473633,38.451053619384766,29.3367862701416,50.882991790771484,59.85200119018555
2017-11-03,36.13568099876982,36.241849457934734,35.81717930307767,36.1935920715332,5517737.240366618,55.63999938964844,1.1661807298660278,1.30532968044281,1266.5,16.79400062561035,114.01599884033203,23539.189453125,7560.39990234375,2587.840087890625,6764.43994140625,,1494.9100341796875,2.3429999351501465,10.532125473022461,38.21637725830078,29.86219596862793,51.95870590209961,61.21799850463867
2017-11-06,36.07776891948235,36.29975581352412,36.00055416583194,36.068115234375,4209072.920334073,57.349998474121094,1.1614941358566284,1.30804443359375,1279.4000244140625,17.19499969482422,114.1780014038086,23548.419921875,7562.2998046875,2591.1298828125,6786.43994140625,22548.349609375,1497.9599609375,2.319999933242798,10.506561279296875,38.03585433959961,30.292078018188477,52.459468841552734,60.555999755859375
2017-11-07,36.290107142651934,36.290107142651934,35.80752591106452,36.106727600097656,5449307.267084995,57.20000076293945,1.1612648963928223,1.3175057172775269,1273.699951171875,16.905000686645508,113.77100372314453,23557.23046875,7513.10009765625,2590.639892578125,6767.77978515625,22937.599609375,1479.0899658203125,2.306999921798706,10.361703872680664,37.63871383666992,30.05325698852539,53.062232971191406,61.209999084472656
2017-11-08,36.0005591614497,36.06812023936787,35.65310008541191,35.72066116333008,6848020.712786678,56.810001373291016,1.1601063013076782,1.3172106742858887,1281.5999755859375,17.106000900268555,113.76100158691406,23563.359375,7529.7001953125,2594.3798828125,6789.1201171875,22913.8203125,1481.72998046875,2.325000047683716,10.276490211486816,38.0087776184082,31.58170509338379,53.702091217041016,60.87799835205078
2017-11-09,34.99678608840849,35.093304534964766,33.98336633128242,34.4466438293457,16414419.991120059,57.16999816894531,1.15968918800354,1.3113033771514893,1285.5999755859375,16.94300079345703,113.927001953125,23461.939453125,7484.10009765625,2584.6201171875,6750.0498046875,22868.7109375,1475.02001953125,2.3310000896453857,10.259449005126953,38.0087776184082,31.285573959350586,53.19206237792969,60.597999572753906
2017-11-10,34.272914746192455,34.79410331886303,34.1088389076493,34.71689224243164,8039513.135888908,56.7400016784668,1.164686679840088,1.3144404888153076,1272.4000244140625,16.8439998626709,113.375,23422.2109375,7433.0,2582.300048828125,6750.93994140625,22681.419921875,1475.27001953125,2.4000000953674316,10.233887672424316,38.50520706176758,31.409761428833008,52.89530944824219,60.597999572753906
2017-11-13,34.456294455080666,34.84235716161542,34.089531754341,34.60106658935547,7015764.679030188,56.7599983215332,1.1661127805709839,1.312026023864746,1277.300048828125,17.023000717163086,113.68599700927734,23439.69921875,7415.2001953125,2584.840087890625,6757.60009765625,22380.990234375,1475.0699462890625,2.4000000953674316,10.361703872680664,39.32658386230469,31.58170509338379,52.524383544921875,63.08000183105469
2017-11-14,34.465950460891065,34.54316522472763,33.95441553678289,33.99302291870117,11068483.058498954,55.70000076293945,1.1664936542510986,1.3123359680175781,1281.5,17.052000045776367,113.58499908447266,23409.470703125,7414.39990234375,2578.8701171875,6737.8701171875,22380.009765625,1471.260009765625,2.38100004196167,10.24240779876709,38.812103271484375,31.381099700927734,52.793304443359375,61.7400016784668
2017-11-15,33.8096456694619,34.23431958199528,33.57800870062845,34.07024002075195,7837796.150602954,55.33000183105469,1.1792869567871094,1.3157894611358643,1276.5,16.950000762939453,113.4020004272461,23271.279296875,7372.60009765625,2564.6201171875,6706.2099609375,22028.3203125,1464.0899658203125,2.3350000381469727,10.225362777709961,38.685733795166016,31.4193115234375,52.85856246948242,62.2599983215332
2017-11-16,34.13779492755085,34.57211876770851,34.089537541267234,34.379085540771484,7856615.398954482,55.13999938964844,,,1277.4000244140625,17.055999755859375,,23458.359375,7386.89990234375,2585.639892578125,6793.2900390625,22351.119140625,1486.8800048828125,2.3610000610351562,10.259449005126953,39.353660583496094,31.524398803710938,53.36198043823242,62.5
2017-11-17,34.39839201464493,34.465953097268525,34.07989029396266,34.340484619140625,7279834.906086404,56.54999923706055,1.1777453422546387,1.3200448751449585,1295.800048828125,17.357999801635742,113.02799987792969,23358.240234375,7380.7001953125,2578.85009765625,6782.7900390625,22396.80078125,1492.8199462890625,2.3540000915527344,10.233887672424316,39.60639572143555,31.524398803710938,53.07298278808594,63.0099983215332
2017-11-20,34.37908201375859,34.716891046692574,34.186048806625195,34.29221725463867,5773311.6521129105,56.09000015258789,1.1731857061386108,1.3202714920043945,1274.5999755859375,16.82699966430664,112.03800201416016,23430.330078125,7389.5,2582.139892578125,6790.7099609375,22261.759765625,1503.4000244140625,2.371999979019165,10.336140632629395,40.50899887084961,31.696346282958984,52.96112060546875,61.74800109863281
2017-11-21,34.47560413055739,34.85201689957168,34.32117828476172,34.70724105834961,5683455.642368091,56.83000183105469,1.1741223335266113,1.3245033025741577,1281.0999755859375,16.948999404907227,112.5510025024414,23590.830078125,7411.2998046875,2599.030029296875,6862.47998046875,22416.48046875,1518.8900146484375,2.36299991607666,10.327618598937988,40.590232849121094,31.849185943603516,53.3806266784668,63.5620002746582
2017-11-22,34.79410715355667,34.938883000299604,34.59142391355874,34.68793869018555,4416776.6026585065,58.02000045776367,1.173722743988037,1.3245558738708496,1291.5999755859375,17.10099983215332,112.34100341796875,23526.1796875,7419.0,2597.080078125,6867.35986328125,22523.150390625,1516.760009765625,2.322000026702881,10.285012245178223,39.976463317871094,31.954267501831055,53.26875686645508,62.52000045776367
2017-11-24,34.813406121533916,34.85201349966723,34.45629707830633,34.5914192199707,3014009.0256758714,58.95000076293945,1.1853959560394287,1.330672025680542,1286.699951171875,16.981000900268555,111.25399780273438,23557.990234375,7409.60009765625,2602.419921875,6889.16015625,22550.849609375,1519.1600341796875,2.3399999141693115,10.310576438903809,40.129905700683594,32.37459945678711,52.95178985595703,63.11000061035156
2017-11-27,34.63002235992631,34.938873983589716,34.54315761065836,34.73619079589844,6970112.180373378,58.11000061035156,1.1926485300064087,1.3324450254440308,1293.800048828125,17.009000778198242,111.6709976196289,23580.779296875,7383.89990234375,2601.419921875,6878.52001953125,22495.990234375,1513.31005859375,2.328000068664551,10.319096565246582,39.86814880371094,32.16443634033203,52.122093200683594,63.36199951171875
2017-11-28,34.73619874506536,34.93888197913946,34.186052752602976,34.263267517089844,10940213.060083523,57.9900016784668,1.1904903650283813,1.3322319984436035,1294.699951171875,16.81100082397461,111.16999816894531,23836.7109375,7460.7001953125,2627.0400390625,6912.35986328125,22486.240234375,1536.4300537109375,2.3380000591278076,10.40430736541748,40.545101165771484,31.763212203979492,52.82127380371094,63.5099983215332
2017-11-29,34.18605536597972,34.215012745777265,32.76726893719828,33.182289123535156,21294381.09911877,57.29999923706055,1.184805989265442,1.3365410566329956,1282.0999755859375,16.457000732421875,111.64800262451172,23940.6796875,7393.60009765625,2626.070068359375,6824.39013671875,22597.19921875,1542.300048828125,2.375999927520752,10.70254898071289,39.543209075927734,32.145320892333984,53.613685607910156,61.507999420166016
2017-11-30,33.278797753535855,33.96406214596771,33.259494064506505,33.46217727661133,15843333.182608588,57.400001525878906,1.18519926071167,1.3417235612869263,1273.199951171875,16.381999969482422,112.00199890136719,24272.349609375,7326.7001953125,2647.580078125,6873.97021484375,22724.9609375,1544.1400146484375,2.4170000553131104,10.668463706970215,38.893333435058594,32.59430694580078,53.902687072753906,61.77000045776367
2017-12-01,33.18228014774578,34.02197029868103,33.11471908283156,33.97371292114258,11133339.908917602,58.36000061035156,1.1898245811462402,1.3529969453811646,1278.800048828125,16.297000885009766,112.55599975585938,24231.58984375,7300.5,2642.219970703125,6847.58984375,22819.029296875,1537.02001953125,2.361999988555908,10.719590187072754,38.6225471496582,32.498783111572266,53.43655776977539,61.305999755859375
2017-12-04,34.34047656777072,34.823057720110604,34.14744337047437,34.456295013427734,10742932.064698974,57.470001220703125,1.1859863996505737,1.349400281906128,1274.300048828125,16.284000396728516,112.86399841308594,24290.05078125,7339.0,2639.43994140625,6775.3701171875,22707.16015625,1532.4100341796875,2.378999948501587,10.76219654083252,38.85722732543945,32.689849853515625,54.77899169921875,61.040000915527344
2017-12-05,34.68793217508461,35.894385065336884,34.504552661214994,35.527626037597656,18593369.363411926,57.619998931884766,1.1867746114730835,1.347527265548706,1261.5999755859375,15.972999572753906,112.4990005493164,24180.640625,7327.5,2629.570068359375,6762.2099609375,22622.380859375,1516.760009765625,2.3559999465942383,10.59177303314209,38.63157653808594,32.42235565185547,55.319705963134766,60.7400016784668
2017-12-06,35.3635490119169,35.624143296317,35.0933047237104,35.546932220458984,8695726.978308326,55.959999084472656,1.1832919120788574,1.341525673866272,1262.800048828125,15.868000030517578,112.46399688720703,24140.91015625,7348.0,2629.27001953125,6776.3798828125,22177.0390625,1508.8800048828125,2.3299999237060547,10.54916763305664,38.04488754272461,31.619918823242188,55.263771057128906,62.652000427246094
